Tanggal,Tn,Tx,Tavg,RH_avg,RR,ss,ff_x,ddd_x,ff_avg,ddd_car
2022-01-27,23.4,31.6,26.3,88.0,1.0,5.7,4.0,190.0,2.0,N 
2022-01-28,22.3,29.3,26.0,83.0,42.5,4.8,4.0,320.0,2.0,N 
2022-01-29,23.6,31.5,26.9,78.0,3.6,4.4,6.0,250.0,3.0,W 
2022-01-30,23.3,30.2,26.7,81.0,1.0,5.9,3.0,350.0,1.0,N 
2022-01-31,23.6,32.5,27.8,74.0,2.6,0.0,4.0,20.0,2.0,N 
2022-02-01,24.0,29.7,26.8,77.0,0.0,4.9,4.0,160.0,2.0,NE
2022-02-02,22.7,31.0,26.9,82.0,4.4,2.5,4.0,260.0,2.0,N 
2022-02-03,22.7,31.2,27.0,76.0,0.0,6.3,3.0,20.0,2.0,N 
2022-02-04,22.7,31.2,26.5,84.0,0.0,9.6,5.0,140.0,2.0,N 
2022-02-05,22.5,31.2,26.7,82.0,29.4,4.2,6.0,120.0,2.0,S 
2022-02-06,23.5,30.4,26.7,85.0,0.0,9.0,3.0,170.0,2.0,N 
2022-02-07,23.5,30.3,25.9,86.0,13.6,3.2,4.0,160.0,2.0,N 
2022-02-08,23.8,30.6,26.8,85.0,3.0,3.9,3.0,20.0,2.0,N 
2022-02-09,23.7,30.8,25.7,86.0,5.4,5.6,5.0,250.0,2.0,N 
2022-02-10,23.2,29.7,25.0,90.0,12.2,5.1,9.0,340.0,3.0,N 
2022-02-11,23.0,30.1,27.0,82.0,37.2,0.8,6.0,330.0,2.0,N 
2022-02-12,22.9,30.2,25.7,86.0,1.8,5.0,4.0,260.0,2.0,NE
2022-02-13,23.5,27.5,25.1,90.0,3.6,6.9,3.0,120.0,2.0,SE
2022-02-14,23.4,26.5,24.4,91.0,7.1,0.0,3.0,30.0,2.0,N 
2022-02-15,22.4,29.6,26.0,82.0,20.2,0.0,3.0,200.0,2.0,NE
2022-02-16,22.8,28.1,25.0,88.0,2.4,5.9,4.0,10.0,2.0,N 
2022-02-17,23.4,29.8,26.0,84.0,8.0,0.2,3.0,30.0,2.0,N 
2022-02-18,22.9,29.6,26.1,84.0,3.6,2.8,3.0,260.0,2.0,N 
2022-02-19,22.6,29.3,25.4,87.0,3.6,2.7,3.0,250.0,2.0,C 
2022-02-20,23.1,31.7,26.5,79.0,15.4,1.2,4.0,280.0,3.0,NE
2022-02-21,22.8,29.0,25.6,84.0,38.2,2.5,5.0,320.0,3.0,NW
2022-02-22,23.0,24.6,23.8,86.0,48.9,0.0,6.0,340.0,3.0,N 
2022-02-23,22.5,29.6,26.7,76.0,31.2,0.0,4.0,150.0,2.0,N 
2022-02-24,22.2,30.5,25.9,82.0,27.8,5.5,3.0,160.0,2.0,N 
2022-02-25,22.4,30.5,25.9,84.0,15.1,6.6,5.0,120.0,2.0,N 
2022-02-26,22.7,29.6,26.0,85.0,1.6,4.4,4.0,160.0,2.0,S 
2022-02-27,22.7,28.9,25.8,87.0,3.2,6.0,5.0,260.0,2.0,N 
2022-02-28,22.8,30.5,26.6,84.0,1.2,0.9,4.0,200.0,2.0,N 
2022-03-01,23.0,31.3,26.5,84.0,3.6,9.7,3.0,130.0,2.0,N 
2022-03-02,22.6,31.2,26.5,81.0,3.6,8.6,3.0,200.0,2.0,S 
2022-03-03,22.9,29.6,26.1,85.0,3.6,5.8,3.0,220.0,2.0,N 
2022-03-04,23.1,30.8,26.8,80.0,0.8,2.6,3.0,70.0,2.0,NE
2022-03-05,22.8,30.4,26.1,83.0,32.2,5.6,3.0,20.0,2.0,N 
2022-03-06,24.0,29.0,26.3,88.0,3.6,4.0,4.0,260.0,2.0,N 
2022-03-07,23.0,28.7,25.4,90.0,11.2,0.8,4.0,340.0,2.0,N 
2022-03-08,23.0,30.2,26.2,86.0,12.8,4.3,4.0,180.0,2.0,NE
2022-03-09,23.8,30.8,27.0,82.0,3.6,5.2,4.0,220.0,2.0,NE
2022-03-10,23.4,30.6,26.6,82.0,2.8,6.6,4.0,190.0,2.0,NE
2022-03-11,23.9,29.0,23.9,93.0,1.2,4.3,5.0,110.0,2.0,NE
2022-03-12,22.4,29.3,25.7,86.0,104.6,1.1,3.0,160.0,2.0,S 
2022-03-13,23.0,31.2,25.9,86.0,3.6,6.0,4.0,230.0,2.0,SW
2022-03-14,22.9,28.6,24.9,91.0,16.9,7.1,5.0,240.0,2.0,NE
2022-03-15,22.5,29.7,25.8,88.0,39.8,1.5,6.0,10.0,2.0,N 
2022-03-16,22.7,30.8,26.1,85.0,17.4,5.0,4.0,20.0,2.0,NE
2022-03-17,23.8,29.8,26.7,87.0,18.2,8.4,3.0,200.0,2.0,N 
2022-03-18,23.0,30.1,26.3,86.0,10.8,3.7,4.0,210.0,2.0,SW
2022-03-19,23.2,30.1,26.0,87.0,3.6,5.4,3.0,180.0,2.0,N 
2022-03-20,23.2,28.6,26.1,90.0,23.4,5.7,3.0,230.0,1.0,NE
2022-03-21,22.8,29.7,25.7,86.0,5.4,2.1,5.0,250.0,2.0,C 
2022-03-22,22.4,29.1,24.3,93.0,15.8,4.4,5.0,10.0,2.0,N 
2022-03-23,22.4,27.8,24.3,91.0,15.3,2.9,4.0,310.0,2.0,N 
2022-03-24,23.1,27.5,25.5,90.0,38.4,0.0,13.0,170.0,2.0,C 
2022-03-25,22.3,31.6,26.2,80.0,23.8,0.0,5.0,290.0,2.0,N 
2022-03-26,22.8,30.7,27.2,79.0,3.6,6.2,6.0,270.0,2.0,N 
2022-03-27,23.7,30.9,26.2,83.0,3.6,5.7,7.0,330.0,3.0,N 
2022-03-28,23.3,30.6,26.3,82.0,0.7,3.8,4.0,230.0,2.0,N 
2022-03-29,23.3,32.8,26.9,80.0,2.4,5.5,6.0,300.0,3.0,N 
2022-03-30,23.0,30.8,26.3,84.0,4.8,5.5,5.0,330.0,2.0,NW
2022-03-31,23.0,32.8,24.7,90.0,13.8,2.6,5.0,20.0,2.0,N 
2022-04-01,22.8,31.0,25.9,88.0,19.9,3.1,4.0,220.0,2.0,SW
2022-04-02,23.2,30.2,26.4,86.0,3.6,7.4,5.0,150.0,3.0,N 
2022-04-03,22.9,30.2,26.3,86.0,49.2,7.1,3.0,20.0,2.0,N 
2022-04-04,23.6,30.4,26.3,86.0,3.6,8.0,3.0,180.0,2.0,N 
2022-04-05,22.8,30.2,26.4,82.0,3.6,9.6,4.0,160.0,2.0,N 
2022-04-06,22.3,30.1,26.0,84.0,3.6,10.8,4.0,160.0,2.0,S 
2022-04-07,22.9,30.8,26.7,78.0,3.6,10.0,4.0,190.0,2.0,NE
2022-04-08,23.4,30.5,26.6,82.0,3.6,5.3,3.0,200.0,2.0,S 
2022-04-09,24.0,30.6,26.1,88.0,1.0,4.5,4.0,190.0,3.0,N 
2022-04-10,23.6,30.6,25.7,91.0,38.3,4.9,5.0,190.0,2.0,NE
2022-04-11,24.0,29.2,24.9,91.0,15.7,2.1,4.0,30.0,2.0,NE
2022-04-12,22.4,29.1,25.4,85.0,19.2,0.2,3.0,250.0,2.0,C 
2022-04-13,24.2,30.2,26.1,89.0,3.6,3.0,4.0,170.0,2.0,N 
2022-04-14,24.0,28.7,26.0,88.0,4.8,6.9,3.0,180.0,2.0,NE
2022-04-15,23.6,29.1,25.7,93.0,13.4,4.3,3.0,170.0,1.0,C 
2022-04-16,23.9,30.0,26.5,91.0,37.0,2.3,5.0,280.0,2.0,NE
2022-04-17,23.5,30.4,26.6,86.0,4.2,6.6,4.0,90.0,2.0,N 
2022-04-18,24.3,29.6,26.7,87.0,3.6,5.8,4.0,200.0,2.0,S 
2022-04-19,23.6,30.2,27.0,84.0,3.6,2.0,4.0,200.0,2.0,S 
2022-04-20,24.4,29.8,26.0,89.0,3.6,8.9,4.0,200.0,2.0,NE
2022-04-21,23.5,31.0,27.1,81.0,1.7,6.3,5.0,210.0,2.0,N 
2022-04-22,23.8,30.4,26.4,86.0,3.6,9.2,3.0,210.0,2.0,NE
2022-04-23,23.6,30.6,26.6,88.0,1.0,2.8,4.0,170.0,2.0,N 
2022-04-24,23.2,31.2,27.1,82.0,1.8,7.0,3.0,190.0,2.0,N 
2022-04-25,23.4,31.0,26.8,87.0,3.6,9.0,3.0,220.0,2.0,NE
2022-04-26,24.0,30.4,25.9,90.0,3.8,8.2,10.0,350.0,2.0,N 
2022-04-27,23.4,30.0,26.5,87.0,112.8,2.5,4.0,150.0,2.0,NE
2022-04-28,23.1,29.8,25.8,88.0,1.2,3.8,3.0,10.0,2.0,NE
2022-04-29,23.2,29.4,25.6,90.0,38.7,2.3,3.0,30.0,2.0,N 
2022-04-30,23.2,30.5,26.7,84.0,1.2,1.4,3.0,200.0,2.0,S 
2022-05-01,24.2,30.6,26.2,87.0,1.2,8.4,4.0,210.0,2.0,NE
2022-05-02,23.0,30.8,26.4,84.0,3.6,6.1,3.0,160.0,2.0,NE
2022-05-03,23.9,30.7,27.9,78.0,3.6,10.0,4.0,10.0,2.0,N 
2022-05-04,23.9,30.8,27.0,85.0,3.6,7.1,4.0,200.0,2.0,N 
2022-05-05,22.6,30.6,26.4,84.0,0.6,5.3,3.0,180.0,2.0,S 
2022-05-06,23.6,31.0,27.1,82.0,3.6,8.3,3.0,70.0,2.0,S 
2022-05-07,23.4,31.3,26.9,86.0,3.6,9.2,5.0,190.0,2.0,N 
2022-05-08,23.4,31.6,27.5,85.0,3.2,7.3,3.0,250.0,2.0,N 
2022-05-09,24.4,29.3,27.9,87.0,3.6,9.0,4.0,200.0,2.0,S 
2022-05-10,24.6,29.4,25.8,91.0,49.0,2.5,4.0,280.0,2.0,N 
2022-05-11,22.4,30.4,25.6,89.0,5.3,0.4,9.0,350.0,2.0,N 
2022-05-12,22.6,30.7,26.1,87.0,7.1,4.3,3.0,20.0,2.0,NE
2022-05-13,24.4,30.2,27.3,87.0,0.2,6.1,3.0,250.0,2.0,N 
2022-05-14,23.5,28.0,25.2,90.0,94.7,4.6,3.0,180.0,2.0,NE
2022-05-15,23.1,29.7,25.7,90.0,5.8,0.3,3.0,250.0,2.0,N 
2022-05-16,22.4,29.8,25.6,83.0,6.7,4.7,3.0,190.0,2.0,NE
2022-05-17,23.6,31.2,26.3,90.0,0.8,7.2,4.0,350.0,2.0,N 
2022-05-18,23.4,29.2,26.1,88.0,6.2,6.0,3.0,260.0,2.0,NE
2022-05-19,23.6,30.7,26.2,86.0,3.6,0.9,3.0,220.0,2.0,SW
2022-05-20,23.4,30.4,26.5,84.0,3.6,8.0,3.0,220.0,2.0,NE
2022-05-21,23.1,31.0,26.6,83.0,3.6,8.2,4.0,130.0,2.0,NE
2022-05-22,22.9,32.9,26.0,89.0,2.8,8.2,3.0,20.0,1.0,N 
2022-05-23,22.8,29.4,25.9,88.0,0.2,0.7,4.0,130.0,2.0,N 
2022-05-24,23.0,28.5,25.7,89.0,18.6,3.5,3.0,220.0,2.0,NE
2022-05-25,23.8,30.0,25.7,90.0,3.2,4.6,5.0,320.0,2.0,N 
2022-05-26,22.8,29.7,25.7,88.0,20.2,0.5,4.0,180.0,2.0,NE
2022-05-27,23.3,33.4,26.3,86.0,7.3,7.1,3.0,180.0,2.0,N 
2022-05-28,23.6,29.2,25.5,88.0,8.6,6.6,3.0,200.0,2.0,N 
2022-05-29,22.4,29.0,24.6,91.0,28.4,7.5,4.0,330.0,2.0,N 
2022-05-30,22.7,28.2,25.3,86.0,14.9,3.4,3.0,20.0,1.0,N 
2022-05-31,23.4,30.7,26.7,83.0,3.6,0.0,4.0,210.0,2.0,N 
2022-06-01,23.6,29.8,26.5,89.0,3.6,6.2,3.0,240.0,2.0,N 
2022-06-02,23.6,30.4,26.7,84.0,3.6,2.4,4.0,20.0,2.0,S 
2022-06-03,22.7,30.0,25.8,85.0,17.1,8.3,3.0,200.0,2.0,S 
2022-06-04,23.8,29.8,26.3,88.0,28.2,8.9,3.0,270.0,2.0,N 
2022-06-05,24.0,28.5,24.8,92.0,0.4,3.5,3.0,350.0,2.0,N 
2022-06-06,22.4,29.0,25.8,89.0,7.4,0.0,5.0,230.0,2.0,SW
2022-06-07,21.9,29.8,25.9,81.0,2.0,6.2,3.0,20.0,2.0,SW
2022-06-08,22.8,29.4,25.7,85.0,3.6,10.2,4.0,180.0,2.0,NE
2022-06-09,22.6,29.8,25.5,87.0,3.6,6.0,3.0,30.0,1.0,SW
2022-06-10,23.2,29.7,26.0,89.0,12.9,6.5,4.0,20.0,2.0,N 
2022-06-11,22.6,29.6,25.6,87.0,5.8,8.1,4.0,350.0,2.0,N 
2022-06-12,22.6,29.3,25.8,89.0,3.6,5.6,3.0,170.0,2.0,N 
2022-06-13,22.8,29.4,25.2,90.0,3.1,6.6,4.0,200.0,2.0,NE
2022-06-14,22.4,29.8,25.5,86.0,2.8,4.7,4.0,10.0,2.0,N 
2022-06-15,20.8,30.3,25.9,88.0,3.6,6.2,9.0,10.0,2.0,N 
2022-06-16,22.0,30.2,25.3,88.0,23.2,5.9,7.0,150.0,2.0,N 
2022-06-17,22.7,29.8,25.1,88.0,18.2,7.0,4.0,180.0,2.0,N 
2022-06-18,23.6,29.5,25.8,90.0,33.0,7.4,3.0,230.0,2.0,N 
2022-06-19,22.8,28.8,25.1,89.0,0.4,5.0,3.0,220.0,2.0,N 
2022-06-20,22.5,28.0,24.7,89.0,33.3,4.1,3.0,220.0,2.0,N 
2022-06-21,22.4,28.8,25.5,84.0,4.4,2.3,5.0,140.0,2.0,NE
2022-06-22,22.0,29.8,25.2,86.0,3.6,7.6,3.0,200.0,2.0,NE
2022-06-23,22.6,29.5,25.5,85.0,1.3,8.4,3.0,190.0,2.0,S 
2022-06-24,22.9,28.9,25.3,87.0,3.6,7.7,4.0,180.0,2.0,NE
2022-06-25,22.6,29.4,25.5,90.0,16.6,3.5,4.0,60.0,2.0,N 
2022-06-26,22.6,28.8,25.3,89.0,0.8,5.8,3.0,270.0,1.0,NE
2022-06-27,23.2,27.6,24.7,91.0,6.8,3.3,7.0,300.0,2.0,N 
2022-06-28,22.5,29.0,25.4,87.0,3.7,0.5,3.0,210.0,1.0,N 
2022-06-29,23.4,29.7,26.0,86.0,12.5,3.2,4.0,240.0,2.0,N 
2022-06-30,22.0,29.4,25.5,83.0,3.6,5.8,3.0,200.0,2.0,NE
2022-07-01,22.9,29.0,25.6,92.0,0.2,9.5,3.0,150.0,2.0,NE
2022-07-02,23.9,29.1,26.7,85.0,4.1,6.0,3.0,190.0,2.0,S 
2022-07-03,23.3,28.5,24.8,93.0,3.6,6.6,3.0,10.0,1.0,N 
2022-07-04,22.4,28.3,25.4,88.0,35.7,1.1,3.0,250.0,2.0,S 
2022-07-05,23.1,28.4,24.2,96.0,3.7,6.1,8.0,210.0,3.0,NE
2022-07-06,22.8,27.3,24.0,95.0,90.2,2.6,6.0,190.0,3.0,NE
2022-07-07,22.4,26.5,24.5,94.0,203.2,2.2,5.0,170.0,2.0,S 
2022-07-08,23.1,28.1,24.5,95.0,35.4,0.0,7.0,160.0,3.0,S 
2022-07-09,23.0,28.6,23.6,97.0,91.2,2.8,7.0,220.0,3.0,NE
2022-07-10,22.8,28.1,24.9,88.0,81.4,2.9,3.0,180.0,2.0,N 
2022-07-11,22.6,28.6,25.7,89.0,0.3,2.3,8.0,270.0,2.0,NE
2022-07-12,22.5,28.8,23.4,96.0,83.2,2.8,5.0,300.0,2.0,NE
2022-07-13,22.0,27.7,24.4,93.0,95.6,0.0,3.0,240.0,1.0,C 
2022-07-14,22.7,28.0,24.7,92.0,6.9,4.3,3.0,60.0,2.0,E 
2022-07-15,23.2,28.1,25.8,86.0,9.3,3.7,5.0,130.0,2.0,S 
2022-07-16,22.8,29.8,25.6,89.0,3.6,0.6,2.0,200.0,1.0,C 
2022-07-17,22.9,28.7,24.0,94.0,11.6,3.0,3.0,180.0,2.0,NE
2022-07-18,22.6,27.9,25.0,88.0,16.9,0.0,3.0,30.0,1.0,N 
2022-07-19,23.0,28.7,24.9,88.0,3.6,1.7,4.0,280.0,2.0,W 
2022-07-20,22.0,27.6,24.8,89.0,57.6,3.1,3.0,150.0,2.0,N 
2022-07-21,22.8,28.4,25.3,85.0,3.6,0.4,5.0,140.0,2.0,S 
2022-07-22,23.1,24.1,23.4,98.0,68.5,5.2,8.0,140.0,2.0,SE
2022-07-23,22.4,25.9,23.8,93.0,168.1,0.0,5.0,170.0,2.0,S 
2022-07-24,22.7,27.6,24.6,92.0,39.9,0.4,3.0,140.0,2.0,NE
2022-07-25,22.8,28.3,25.4,90.0,13.1,2.6,4.0,180.0,2.0,N 
2022-07-26,23.3,27.5,25.2,91.0,32.9,7.5,3.0,190.0,1.0,N 
2022-07-27,23.2,29.0,25.0,91.0,1.7,0.0,3.0,140.0,2.0,NE
2022-07-28,23.1,27.9,24.6,91.0,2.4,1.0,6.0,140.0,2.0,NE
2022-07-29,23.0,27.9,24.8,93.0,1.6,3.1,3.0,190.0,2.0,NE
2022-07-30,22.6,28.4,25.3,90.0,10.7,1.0,4.0,180.0,1.0,S 
2022-07-31,23.1,27.9,25.1,92.0,2.2,2.2,3.0,320.0,2.0,N 
2022-08-01,22.0,29.2,26.3,85.0,27.8,0.7,3.0,270.0,2.0,NE
2022-08-02,22.4,28.0,23.9,93.0,5.0,8.0,3.0,110.0,2.0,NE
2022-08-03,22.3,28.6,25.2,90.0,24.6,2.0,3.0,170.0,2.0,NE
2022-08-04,23.3,27.9,25.0,90.0,24.3,6.5,3.0,230.0,2.0,N 
2022-08-05,22.6,28.0,25.0,91.0,15.6,2.3,3.0,180.0,1.0,N 
2022-08-06,23.3,27.4,25.0,91.0,9.8,3.5,3.0,240.0,2.0,N 
2022-08-07,22.4,27.1,24.1,93.0,3.6,0.8,4.0,150.0,2.0,NE
2022-08-08,22.0,28.2,24.5,90.0,13.9,3.8,3.0,200.0,2.0,SW
2022-08-09,22.6,27.2,24.2,95.0,59.0,6.8,6.0,350.0,2.0,C 
2022-08-10,21.8,29.7,25.8,88.0,47.0,0.0,3.0,230.0,2.0,S 
2022-08-11,23.3,28.2,25.8,85.0,2.0,8.7,3.0,210.0,2.0,S 
2022-08-12,23.1,28.9,25.8,86.0,3.6,7.9,4.0,200.0,2.0,S 
2022-08-13,23.0,29.1,25.8,87.0,3.8,7.1,5.0,150.0,2.0,S 
2022-08-14,23.1,28.6,24.8,91.0,3.6,5.4,4.0,150.0,2.0,N 
2022-08-15,22.8,27.9,25.0,92.0,92.8,1.8,5.0,220.0,2.0,NE
2022-08-16,22.1,28.2,24.9,90.0,8.2,1.5,3.0,150.0,2.0,SE
2022-08-17,21.7,28.0,23.8,92.0,2.9,5.9,6.0,260.0,3.0,NE
2022-08-18,21.1,27.7,24.9,88.0,76.1,2.1,7.0,180.0,3.0,S 
2022-08-19,22.6,28.1,24.4,90.0,0.5,1.3,5.0,190.0,2.0,S 
2022-08-20,22.0,28.7,24.3,92.0,47.9,4.0,8.0,170.0,3.0,S 
2022-08-21,22.3,29.2,25.1,88.0,51.0,5.5,3.0,240.0,2.0,W 
2022-08-22,22.4,28.4,25.7,84.0,3.6,6.2,3.0,170.0,2.0,NE
2022-08-23,21.9,28.0,24.3,92.0,7.1,1.6,3.0,180.0,1.0,C 
2022-08-24,23.0,27.5,24.9,88.0,35.2,3.4,5.0,170.0,2.0,NE
2022-08-25,22.8,27.7,25.3,86.0,0.5,3.3,7.0,170.0,2.0,S 
2022-08-26,22.2,28.5,24.5,93.0,3.6,4.6,7.0,140.0,3.0,S 
2022-08-27,22.2,30.0,24.8,91.0,65.2,4.1,3.0,160.0,1.0,C 
2022-08-28,23.2,28.2,24.8,92.0,4.0,5.3,3.0,20.0,2.0,NE
2022-08-29,22.4,28.4,25.5,89.0,10.4,3.0,3.0,190.0,1.0,S 
2022-08-30,23.4,27.7,25.6,89.0,12.4,3.8,3.0,150.0,2.0,N 
2022-08-31,22.6,31.7,27.2,81.0,5.0,3.5,3.0,150.0,2.0,S 
2022-09-01,23.0,29.1,25.5,91.0,3.6,6.0,3.0,210.0,2.0,NE
2022-09-02,22.3,28.7,24.5,91.0,24.3,5.8,3.0,30.0,1.0,NE
2022-09-03,22.0,29.3,24.6,89.0,13.4,1.1,3.0,200.0,2.0,N 
2022-09-04,23.4,28.8,25.5,92.0,35.4,5.1,4.0,100.0,2.0,N 
2022-09-05,23.0,29.0,25.2,90.0,11.2,3.5,6.0,10.0,2.0,N 
2022-09-06,23.0,28.4,25.6,89.0,16.1,3.5,3.0,160.0,1.0,C 
2022-09-07,22.7,30.1,25.2,90.0,0.6,2.4,5.0,320.0,2.0,N 
2022-09-08,22.7,29.3,25.5,88.0,17.5,4.9,4.0,170.0,2.0,S 
2022-09-09,22.4,29.7,25.3,88.0,1.2,7.3,4.0,250.0,2.0,N 
2022-09-10,22.5,29.7,24.8,89.0,23.3,2.4,4.0,110.0,1.0,C 
2022-09-11,22.3,29.1,25.2,87.0,18.2,1.0,3.0,20.0,1.0,C 
2022-09-12,22.3,29.4,24.7,88.0,3.6,6.1,3.0,200.0,2.0,NE
2022-09-13,22.2,29.1,25.5,89.0,4.7,5.1,3.0,10.0,2.0,N 
2022-09-14,22.0,29.6,25.5,80.0,4.9,2.1,4.0,30.0,2.0,S 
2022-09-15,22.5,29.6,26.3,85.0,3.6,9.2,4.0,20.0,2.0,NE
2022-09-16,23.2,29.8,25.8,86.0,3.6,8.7,6.0,100.0,2.0,NE
2022-09-17,23.3,25.7,24.5,92.0,7.8,6.5,3.0,20.0,1.0,C 
2022-09-18,21.2,29.0,24.8,84.0,6.8,0.0,3.0,250.0,1.0,N 
2022-09-19,22.8,29.5,26.5,82.0,0.2,7.9,4.0,190.0,1.0,C 
2022-09-20,24.0,29.7,26.7,87.0,3.6,9.9,3.0,190.0,2.0,C 
2022-09-21,22.8,29.7,26.5,86.0,3.6,4.8,3.0,170.0,2.0,C 
2022-09-22,22.8,29.7,24.8,90.0,1.4,3.9,11.0,330.0,3.0,N 
2022-09-23,22.0,29.3,25.1,88.0,100.8,5.7,4.0,260.0,1.0,C 
2022-09-24,22.5,29.9,26.0,86.0,3.6,5.3,4.0,180.0,2.0,S 
2022-09-25,22.7,29.1,25.3,88.0,51.6,7.4,4.0,170.0,2.0,C 
2022-09-26,22.4,29.1,25.4,86.0,21.2,1.0,3.0,200.0,2.0,NE
2022-09-27,22.5,29.6,25.9,88.0,4.6,5.7,4.0,140.0,1.0,C 
2022-09-28,22.9,29.2,25.5,90.0,3.6,4.3,4.0,170.0,2.0,N 
2022-09-29,23.3,29.4,25.6,90.0,4.6,1.8,3.0,210.0,1.0,C 
2022-09-30,21.6,29.6,24.9,88.0,2.0,3.5,4.0,210.0,1.0,C 
2022-10-01,23.0,29.4,25.6,86.0,14.0,8.3,3.0,200.0,2.0,S 
2022-10-02,22.8,29.4,24.9,91.0,1.2,4.7,6.0,250.0,2.0,C 
2022-10-03,21.8,29.9,25.5,84.0,126.8,3.8,3.0,210.0,2.0,S 
2022-10-04,23.8,29.9,26.4,88.0,3.6,11.4,3.0,220.0,1.0,C 
2022-10-05,23.3,30.3,27.1,80.0,0.2,2.9,4.0,30.0,2.0,C 
2022-10-06,22.9,30.4,26.2,85.0,3.6,10.5,6.0,10.0,2.0,C 
2022-10-07,23.6,29.6,25.3,89.0,9.0,6.7,4.0,30.0,1.0,E 
2022-10-08,23.7,29.9,26.8,82.0,4.8,3.1,3.0,190.0,1.0,C 
2022-10-09,24.0,29.7,25.7,90.0,0.3,5.1,3.0,240.0,2.0,NE
2022-10-10,23.2,29.5,25.4,90.0,11.3,4.9,3.0,330.0,2.0,C 
2022-10-11,23.1,28.8,25.7,88.0,4.0,3.3,5.0,240.0,1.0,C 
2022-10-12,22.7,28.8,25.8,87.0,8.4,2.0,4.0,230.0,1.0,C 
2022-10-13,23.8,28.8,26.0,87.0,3.6,5.3,3.0,200.0,1.0,NE
2022-10-14,22.9,31.0,26.0,86.0,3.6,4.5,4.0,220.0,2.0,N 
2022-10-15,23.0,30.9,26.8,85.0,1.4,6.6,5.0,30.0,2.0,NE
2022-10-16,23.2,29.7,26.8,86.0,11.4,5.0,4.0,190.0,1.0,C 
2022-10-17,23.4,31.3,26.4,87.0,3.6,8.9,4.0,10.0,2.0,N 
2022-10-18,22.8,31.0,26.8,87.0,4.0,4.3,5.0,210.0,2.0,SW
2022-10-19,23.9,29.9,27.1,85.0,0.4,7.2,3.0,220.0,2.0,SW
2022-10-20,24.0,29.8,26.3,87.0,0.2,3.3,4.0,200.0,2.0,NE
2022-10-21,23.0,30.4,26.8,82.0,1.6,4.8,4.0,240.0,2.0,N 
2022-10-22,22.9,31.4,27.2,80.0,3.6,7.5,4.0,230.0,2.0,N 
2022-10-23,24.3,31.7,27.8,79.0,3.6,8.8,3.0,40.0,2.0,NE
2022-10-24,23.4,31.1,27.4,82.0,2.4,11.0,4.0,240.0,2.0,N 
2022-10-25,23.7,32.4,28.1,78.0,3.6,9.5,3.0,190.0,2.0,S 
2022-10-26,23.7,31.0,27.3,84.0,12.9,10.2,3.0,10.0,2.0,N 
2022-10-27,24.3,30.3,27.0,85.0,3.6,6.8,5.0,200.0,2.0,N 
2022-10-28,23.8,31.2,27.7,80.0,2.8,5.2,4.0,170.0,2.0,S 
2022-10-29,24.1,31.0,27.3,88.0,24.8,8.1,3.0,250.0,2.0,NE
2022-10-30,22.9,31.8,27.5,80.0,3.6,2.4,5.0,130.0,2.0,N 
2022-10-31,23.5,32.1,27.0,86.0,3.6,10.2,10.0,320.0,3.0,N 
2022-11-01,23.0,31.1,27.2,84.0,38.2,7.0,4.0,170.0,2.0,S 
2022-11-02,22.8,30.0,25.8,90.0,2.3,9.2,3.0,160.0,2.0,N 
2022-11-03,22.7,30.5,27.1,83.0,2.0,5.3,3.0,120.0,2.0,N 
2022-11-04,23.4,30.7,26.9,83.0,3.6,6.8,7.0,180.0,2.0,N 
2022-11-05,23.9,31.4,26.0,87.0,1.4,7.4,5.0,300.0,2.0,N 
2022-11-06,23.0,30.7,26.7,84.0,18.7,5.8,4.0,150.0,2.0,N 
2022-11-07,23.4,30.0,26.8,83.0,3.6,8.4,3.0,150.0,2.0,N 
2022-11-08,23.8,31.4,27.5,82.0,3.6,5.0,4.0,180.0,2.0,N 
2022-11-09,23.3,31.3,27.0,82.0,3.6,7.4,3.0,170.0,2.0,N 
2022-11-10,23.6,30.5,27.1,83.0,3.6,6.9,3.0,210.0,2.0,N 
2022-11-11,23.3,30.7,27.0,81.0,3.6,6.0,3.0,200.0,2.0,N 
2022-11-12,23.1,30.9,27.3,80.0,3.6,7.7,6.0,260.0,2.0,N 
2022-11-13,23.3,32.6,27.8,77.0,3.6,4.2,4.0,200.0,2.0,SW
2022-11-14,23.4,31.2,27.1,80.0,3.6,10.3,3.0,10.0,2.0,N 
2022-11-15,23.6,30.9,27.0,84.0,3.6,3.6,3.0,10.0,2.0,N 
2022-11-16,23.0,29.7,25.5,88.0,0.2,5.3,6.0,340.0,2.0,N 
2022-11-17,23.2,29.8,26.7,86.0,2.8,2.4,4.0,210.0,2.0,N 
2022-11-18,23.5,31.0,26.2,85.0,0.2,1.6,4.0,240.0,2.0,N 
2022-11-19,23.6,31.7,27.1,83.0,3.1,2.3,6.0,350.0,2.0,N 
2022-11-20,23.7,28.8,25.4,92.0,4.8,6.5,7.0,150.0,2.0,N 
2022-11-21,22.8,32.5,26.6,81.0,15.7,1.7,8.0,350.0,2.0,SE
2022-11-22,23.5,30.9,27.0,83.0,3.6,7.3,3.0,20.0,2.0,S 
2022-11-23,23.2,31.1,25.4,89.0,3.6,10.1,6.0,170.0,2.0,N 
2022-11-24,22.4,30.3,26.3,86.0,32.0,5.2,4.0,10.0,2.0,C 
2022-11-25,23.0,30.5,25.7,88.0,3.6,4.0,3.0,260.0,1.0,C 
